BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,label
-0.5387064670451261,0.5180838229034924,-0.3055886371819415,-0.3569340222066546,-0.06718840911315979,-0.3937429930378995,-0.5988577356115315,-0.6786608078479125,-0.49762862240498046,0.5739627222804161,-0.036462065668028454,-0.4711019367066275,0.0015255430148830619,-0.46108937580442194,-0.2749454440249994,-0.5255509710834134,0.3606795442537747,0
-0.7404021596860352,-1.0169527845055777,-0.33302115633465623,-0.3569340222066546,-0.13200186062262897,-0.4667855542850508,0.23167519610073117,-0.6786608078479125,0.5507840260387573,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,-0.5481652498246258,-0.441898868949916,-0.3051184673185052,2.4050242241095687,0.3606795442537747,0
0.14819682857971334,0.5180838229034924,-0.29052204800729753,-0.1701639899470698,-0.37440262108800426,-0.4667855542850508,-0.18359002395475676,0.7180535960202291,-0.7073131650492339,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,-0.6993302178554907,-0.4384276395469675,0.060779037773340594,-0.5255509710834134,0.3606795442537747,0
0.4450397945465275,0.5180838229034924,-0.3868705221172842,-0.31675436591184264,-0.3329777466033649,-0.39396307826397287,1.2698432294420248,0.15936716405059487,1.179832621582753,-0.25891333024358737,-0.3295339001797974,-0.028557489803700313,-0.5481652498246258,-0.3023123797942694,-0.05054061156595751,-0.5255509710834134,0.3606795442537747,0
0.7915858080552823,0.5180838229034924,0.561884627142692,0.7134872065512782,0.0176186817631615,0.04653928065214494,1.2698432294420248,2.673451079746117,0.9701505951328818,0.15752719464157477,-0.036462065668028454,0.41398695709922684,0.4137936376445147,0.09475620361798959,0.018833144446040815,-0.5255509710834134,0.3606795442537747,2
-0.5885747060085844,0.5180838229034924,-0.46286810162293646,-0.3569340222066546,-0.4387847938721929,-0.4667855542850508,-0.18359002395475676,-0.6786608078479125,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,1.6505979215334095,-0.16230291535558472,0.26683732231969004,-0.2406351253715348,0.3606795442537747,0
4.570695396087203,0.5180838229034924,1.131148013839462,1.7035129736810846,-0.45457623027477295,3.2705723653092904,0.024042586072987197,0.9973951359491023,-0.916995191499105,2.239709830082102,1.2823611896349316,-0.2699453699325697,2.0628660161630417,3.1784698839549987,2.7594352274899006,-0.5255509710834134,0.3606795442537747,1
-0.31962827223486395,0.13432467105122475,-0.03803615597965035,-0.2026378762012363,0.28173819649651105,2.348499554214936,1.0622106194142809,0.15936716405059487,1.179832621582753,0.9903982499192575,0.40314568609962487,0.21283039032516907,0.13894824122476027,1.6012613013441985,-0.2470489214950188,-0.2147327523966846,0.3606795442537747,1
-0.19701241873298664,0.13432467105122475,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.7699054719359638,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.4107425516147485,0.30189844625089546,-0.16844931430382107,-0.2147327523966846,0.3606795442537747,0
-0.3450784361843162,-1.4007119363578453,-0.2647323908615105,-0.09328703473312457,-0.45457623027477295,1.7451039488961866,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,0.9903982499192575,0.5496816033555093,-0.5515645634162506,2.7499795072124273,-0.2211892158244926,-0.283460353779797,-0.5255509710834134,0.3606795442537747,1
-0.4646026399299274,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.44934091332086173,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.8230106462443803,-0.05535204199826549,-0.30213383530802557,0.09608546629004426,0.3606795442537747,0
1.3689378727058337,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.4902958727507985,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,2.6561503549672647,1.1358252723790472,-0.5917958767710622,0.13894824122476027,-0.147580562837262,0.23985736690554543,-0.5255509710834134,0.3606795442537747,1
0.9712506394731457,0.5180838229034924,-0.4035565707061645,-0.3328346632054178,-0.3428860988559641,0.044598025374410176,0.024042586072987197,-0.39931926791903927,0.13141997313901513,0.5739627222804161,-0.036462065668028454,-0.31017668328738124,-0.03970126644808009,0.7290936710791386,4.675780822000804,-0.5255509710834134,0.3606795442537747,1
0.19279213259673028,0.5180838229034924,-0.05314486982113869,-0.007439093130968954,-0.11224044826169716,-0.4667855542850508,1.2698432294420248,1.2767366758779755,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.7760687772925308,-0.5481652498246258,0.3039325061138751,-0.07416426636715157,-0.5255509710834134,0.3606795442537747,0
-0.7420801470219619,-0.6331936326533104,-0.29392478498460917,-0.3569340222066546,-0.03963080441061803,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.179832621582753,-0.6753488578824289,-0.47606981743568183,-0.14925142986813497,0.4137936376445147,-0.4639299327392557,-0.33200690552155293,0.9940047647183718,0.3606795442537747,0
0.5648203214419645,0.5180838229034924,-0.3903621889468227,-0.25499975847117345,-0.45457623027477295,-0.24550292331654064,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.511333250061439,-0.35577347233079765,-0.21581718668195973,-0.10228688095343663,-0.5255509710834134,0.3606795442537747,0
-0.5624892816110681,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.14555064153716643,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.036462065668028454,-0.5917958767710622,-0.9604333444542573,-0.48846400663308104,-0.2914432273008125,-0.5255509710834134,0.3606795442537747,0
-0.5310520274030442,0.5180838229034924,-0.36501718106216985,-0.3569340222066546,-0.20759728026411187,-0.4667855542850508,0.43931029772976193,-0.6786608078479125,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,-0.22971405657775812,-1.0978560426641346,-0.42652286874718104,-0.17521615894879278,-0.5255509710834134,0.3606795442537747,0
1.5569641121422124,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.01396407065168032,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.1829979829239129,-0.5917958767710622,1.1009071286939005,-0.16313803723045947,0.3253461204619641,-0.5255509710834134,0.3606795442537747,1
2.452420949494867,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.5968245073181321,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,0.5496816033555093,-0.5917958767710622,0.8260617322741463,0.0066284322794474505,0.6467021598219782,-0.5255509710834134,0.3606795442537747,1
-0.15682835341633766,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.45457623027477295,0.7137585524377454,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,1.4068387748044198,0.9892893551231627,-0.5515645634162506,-0.8230106462443803,0.3143323530943251,-0.16593837805899658,-0.2406351253715348,0.3606795442537747,1
2.9965359809701964,0.5180838229034924,-0.36124468312033603,-0.21751923038450002,-0.45457623027477295,1.4928585465283553,-0.9725979286222428,-0.3434496190885095,-0.916995191499105,4.8216220948340895,2.4546485276820067,-0.4711019367066275,2.475134110792673,-0.048197179803102314,0.2824724858195749,-0.5255509710834134,-1.1338028266125602,1
-0.2161836237537847,0.5180838229034924,-0.18775190246282458,-0.3569340222066546,0.21121859569871468,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.179832621582753,-0.6753488578824289,-0.47606981743568183,0.01167382355111125,-0.7405570273184539,-0.3650059013488476,-0.2642264210001387,-0.5255509710834134,0.3606795442537747,0
-0.16913886897561642,0.5180838229034924,-0.3454151694239564,-0.19714322234895432,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.4107425516147485,-0.4837428572056291,-0.18154843876595794,-0.5255509710834134,0.3606795442537747,0
-0.6503287145053689,0.5180838229034924,-0.1587420485627179,0.04314546141262693,-0.45457623027477295,-0.4667855542850508,-0.7234377999484353,-0.008238430329106575,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,0.8260617322741463,-0.34714514209112357,-0.31060765356599485,-0.5255509710834134,-1.1338028266125602,0
2.3678877679012094,0.5180838229034924,-0.2600986775086377,-0.08732244338031848,-0.45457623027477295,0.3269372223141155,-0.18359002395475676,0.7180535960202291,-0.916995191499105,2.239709830082102,0.6962175206113939,-0.3504079966421928,0.9634844304840234,0.060263140842715106,0.4334987912162678,-0.5255509710834134,0.3606795442537747,1
0.740631214203644,0.5180838229034924,0.5267245718833179,0.2673839720793846,0.7533580702340714,0.6523573107874683,1.0622106194142809,0.7180535960202291,0.9701505951328818,1.4068387748044198,0.6962175206113939,0.49444958380884996,0.74360811334822,1.32357951236321,-0.07154920723358865,-0.5255509710834134,0.3606795442537747,2
-0.3146486789944601,0.5180838229034924,-0.04264178622129364,0.04665794298705721,-0.18671896658899195,-0.10815731906143061,-0.5988577356115315,0.15936716405059487,-0.49762862240498046,1.4068387748044198,1.1358252723790472,0.051905136905922813,-0.9054642651703065,-0.08871116484025575,-0.08403424377295904,-0.2406351253715348,0.3606795442537747,0
0.9940629770184581,0.5180838229034924,-0.2901944117096197,-0.12606216297480657,-0.45457623027477295,-0.4433392554084681,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.511333250061439,1.7880206197432866,-0.23194592186059976,0.038297105847571414,-0.5255509710834134,0.3606795442537747,0
-0.7100093600362242,-0.6331936326533104,-0.04338598866887625,-0.3569340222066546,0.5523047752513622,-0.4667855542850508,0.23167519610073117,-0.6786608078479125,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,-0.028557489803700313,0.6886390340642691,-0.2933042020227833,-0.3166198911174189,1.7537860516230894,0.3606795442537747,0
-0.7100589138113182,-0.24943448080104288,-0.10004834609299562,0.11869695188150417,-0.45457623027477295,-0.4667855542850508,-0.18359002395475676,0.7180535960202291,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.5481652498246258,-0.12538322088127757,-0.3194895161116664,-0.1456620371329671,0.3606795442537747,0
-0.6822096283096087,-0.6331936326533104,-0.11453455096889599,-0.3569340222066546,0.38420559825162814,-0.4667855542850508,0.43931029772976193,-0.6786608078479125,0.5507840260387573,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.4107425516147485,-0.3014259107583757,-0.2883576172772262,-0.03712234171855381,0.3606795442537747,0
-0.1836009572542347,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.34368976993589506,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,2.239709830082102,0.6962175206113939,-0.5917958767710622,-0.9054642651703065,-0.4248776621142579,-0.23080014809003066,-0.5255509710834134,0.3606795442537747,1
-0.7358708469354586,0.5180838229034924,-0.16766311689663257,-0.3569340222066546,0.2586813723372817,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.7358374639377192,-0.13589715519499412,-0.3986756747740786,-0.3382436028319827,0.500150176283939,0.3606795442537747,0
-0.7509836226629578,-3.1002209730584935,-0.4414687708660329,-0.32078498370479946,-0.45457623027477295,-0.4667855542850508,-0.8658153722765091,-0.19978815992189222,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.13589715519499412,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,-3.3755263829120628,0
-0.6941769951946873,0.5180838229034924,0.030458552309178558,-0.3569340222066546,0.7267736072706242,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.319622316678922,-0.6753488578824289,-0.47606981743568183,0.13236776361554595,-0.9604333444542573,-0.3126095210533319,-0.3143680880761941,2.8934528534744284,-1.8810440120457277,0
-0.6871459389876766,0.5180838229034924,-0.27297010348883993,-0.18402112137278093,-0.3074991265252524,-0.4667855542850508,0.23167519610073117,-0.39931926791903927,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,0.8260617322741463,-0.4192566400884524,-0.28909808895078976,-0.5255509710834134,0.3606795442537747,0
-0.6899078948551018,0.5180838229034924,-0.25290940103387743,-0.3569340222066546,0.057274207631265325,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.7760687772925308,-0.4107425516147485,-0.46695326615387917,-0.2970673085022863,-0.5255509710834134,0.3606795442537747,0
-0.39170769200861966,-0.41999410384649516,-0.3923701313997342,-0.25758441472405613,-0.45457623027477295,0.39445940868065393,-0.944913746725296,-0.3062043039054523,-0.916995191499105,2.6561503549672647,0.9892893551231627,-0.511333250061439,-0.685587948034503,-0.5327118261615559,-0.2658810388060051,-0.5255509710834134,-1.8810440120457277,1
-0.009555740227146912,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.2049588241042394,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.1829979829239129,-0.5917958767710622,-0.685587948034503,-0.45772701709835756,-0.16567932338074012,-0.5255509710834134,0.3606795442537747,0
-0.6689407582486859,0.5180838229034924,0.3106671556389123,-0.3569340222066546,1.3888085674339736,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.9369940307117771,-0.5481652498246258,-0.1406072339019182,-0.30088787583229953,2.60853700776255,0.3606795442537747,0
-0.6236135552261667,-2.55199361326954,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.2774686857582803,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.1829979829239129,-0.5917958767710622,-0.8230106462443803,-0.3248885359531413,-0.2736029095336913,-0.5255509710834134,0.3606795442537747,0
-0.48743729209622877,0.5180838229034924,0.2590457166804939,0.19295310180406489,0.25754235416538696,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,1.0576879707762117,1.7880206197432866,0.19074234213668356,-0.2941548163944327,-0.5255509710834134,0.3606795442537747,2
-0.7516398145387575,-3.7032710688263424,0.04094759435340886,0.1345121562260658,-0.15048049523657248,-0.4667855542850508,0.024042586072987197,-0.11997437587827836,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,0.09213645026073437,-0.7405570273184539,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
3.360579214728251,0.5180838229034924,-0.38998306694522394,-0.2545117464513984,-0.45457623027477295,1.0879228159206167,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,0.5739627222804161,1.1358252723790472,-0.5515645634162506,1.238329826903778,-0.06633403130688907,1.5185077196947971,-0.5255509710834134,0.3606795442537747,1
2.520364976969566,0.5180838229034924,-0.1719832355074423,-0.25793385542957403,0.0667623395874374,1.375522146995453,1.0622106194142809,-0.39931926791903927,1.3895171642270063,0.5739627222804161,1.428897106890816,0.09213645026073437,1.5131752233235323,0.49328264224442986,1.25198623261122,-0.5255509710834134,0.3606795442537747,1
0.650125546835091,0.5180838229034924,-0.4031774487045658,-0.27149576970752004,-0.45457623027477295,0.6926030566078261,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,2.239709830082102,0.9892893551231627,-0.511333250061439,0.9634844304840234,-0.2555713228582202,0.06387332720740653,-0.5255509710834134,0.3606795442537747,1
-0.49085216226238815,0.5180838229034924,-0.3662902821045753,-0.2240140076353333,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,-0.685587948034503,-0.3883936027642494,-0.29928603134809445,-0.5255509710834134,0.3606795442537747,0
0.3834740877046239,0.5180838229034924,0.8536260281506869,0.5447374699848679,1.0166371443745668,-0.4667855542850508,1.2698432294420248,1.8354231078476095,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,3.3106415186456593,-0.4107425516147485,0.0053693616861701775,0.05154579019336805,-0.5255509710834134,0.3606795442537747,2
1.2493045811830654,0.5180838229034924,-0.10230435602843473,0.015123931733938906,-0.26980094256419107,-0.4667855542850508,-0.08921315041569206,0.8450248900985157,-0.45950576132063214,-0.6753488578824289,-0.47606981743568183,0.051905136905922813,1.238329826903778,-0.228232400319304,0.19174577605111418,-0.5255509710834134,-0.3865616411793928,0
